year,latitude,longitude,population
2008,14.350000000006759,104.53333333335132,42.70276
2008,14.350000000006759,104.54166666668465,42.70277
2008,14.350000000006759,104.55000000001799,42.70277
2008,14.350000000006759,104.55833333335133,42.70277
2008,14.350000000006759,104.56666666668465,42.70277
2008,14.350000000006759,104.575000000018,42.70276
2008,14.350000000006759,104.58333333335132,42.70277
2008,14.350000000006759,104.59166666668466,42.70277
2008,14.350000000006759,104.60000000001799,42.70277
2008,14.350000000006759,104.60833333335133,42.70277
2008,14.350000000006759,104.61666666668467,42.70276
2008,14.350000000006759,104.62500000001799,42.70277
2008,14.350000000006759,104.63333333335133,42.70276
2008,14.350000000006759,104.64166666668466,42.70277
2008,14.350000000006759,104.650000000018,42.70277
2008,14.350000000006759,104.65833333335132,42.70277
2008,14.350000000006759,104.66666666668466,42.70277
2008,14.350000000006759,104.675000000018,42.70276
2008,14.350000000006759,104.68333333335133,42.70277
2008,14.350000000006759,104.69166666668467,42.70277
2008,14.350000000006759,104.700000000018,42.70276
2008,14.350000000006759,104.70833333335133,42.70277
2008,14.350000000006759,104.71666666668466,42.70276
2008,14.350000000006759,104.725000000018,42.70277
2008,14.350000000006759,104.73333333335134,42.70277
2008,14.350000000006759,104.74166666668467,42.70277
2008,14.350000000006759,104.750000000018,42.70277
2008,14.350000000006759,104.75833333335133,42.70277
2008,14.350000000006759,104.76666666668467,42.70277
2008,14.350000000006759,104.775000000018,42.70277
2008,14.350000000006759,104.78333333335134,42.70276
2008,14.350000000006759,104.79166666668468,42.70277
2008,14.350000000006759,104.800000000018,42.70276
2008,14.350000000006759,104.80833333335134,42.70277
2008,14.350000000006759,104.81666666668467,39.96155
2008,14.350000000006759,104.82500000001801,15.48474
2008,14.350000000006759,104.83333333335133,12.90466
2008,14.350000000006759,104.84166666668467,12.90466
2008,14.350000000006759,104.85000000001801,12.90466
2008,14.350000000006759,104.85833333335134,12.90466
2008,14.350000000006759,104.86666666668468,12.90466
2008,14.350000000006759,104.875000000018,12.90466
2008,14.350000000006759,104.88333333335135,12.90466
2008,14.350000000006759,104.89166666668467,12.90466
2008,14.350000000006759,104.90000000001801,12.90466
2008,14.350000000006759,104.90833333335135,12.90466
2008,14.350000000006759,104.91666666668468,12.90466
2008,14.350000000006759,104.92500000001802,12.90466
2008,14.350000000006759,104.93333333335134,12.90466
2008,14.350000000006759,104.94166666668468,12.90466
2008,14.350000000006759,104.95000000001801,12.90466
2008,14.350000000006759,104.95833333335135,12.90466
2008,14.350000000006759,104.96666666668469,12.90466
2008,14.350000000006759,104.97500000001801,12.90466
2008,14.350000000006759,104.98333333335135,12.90466
2008,14.350000000006759,104.99166666668468,22.64788
2008,14.350000000006759,105.00000000001802,49.47821
2008,14.341666666673433,104.22500000001796,106.7952
2008,14.341666666673433,104.2333333333513,303.6444
2008,14.341666666673433,104.24166666668464,399.3947
2008,14.341666666673433,104.25000000001796,399.3947
2008,14.341666666673433,104.2583333333513,399.3947
2008,14.341666666673433,104.26666666668463,399.3947
2008,14.341666666673433,104.27500000001797,399.3947
2008,14.341666666673433,104.2833333333513,399.3947
2008,14.341666666673433,104.29166666668463,399.3947
2008,14.341666666673433,104.30000000001797,399.3947
2008,14.341666666673433,104.3083333333513,399.3947
2008,14.341666666673433,104.31666666668464,399.3947
2008,14.341666666673433,104.32500000001797,399.3947
2008,14.341666666673433,104.3333333333513,399.3947
2008,14.341666666673433,104.34166666668463,399.3947
2008,14.341666666673433,104.35000000001797,399.3947
2008,14.341666666673433,104.35833333335131,399.3947
2008,14.341666666673433,104.36666666668464,444.2618
2008,14.341666666673433,104.37500000001798,494.3794
2008,14.341666666673433,104.3833333333513,494.3793
2008,14.341666666673433,104.39166666668464,494.3794
2008,14.341666666673433,104.40000000001797,494.3793
2008,14.341666666673433,104.40833333335131,494.3794
2008,14.341666666673433,104.41666666668465,494.3793
2008,14.341666666673433,104.42500000001797,494.3793
2008,14.341666666673433,104.43333333335131,494.3793
2008,14.341666666673433,104.44166666668464,494.3794
2008,14.341666666673433,104.45000000001798,494.3793
2008,14.341666666673433,104.45833333335132,494.3794
2008,14.341666666673433,104.46666666668465,251.7808
2008,14.341666666673433,104.47500000001799,42.70436
2008,14.341666666673433,104.48333333335131,42.70436
2008,14.341666666673433,104.49166666668465,42.70436
2008,14.341666666673433,104.50000000001799,42.70436
2008,14.341666666673433,104.50833333335132,42.70436
2008,14.341666666673433,104.51666666668466,42.70436
2008,14.341666666673433,104.52500000001798,42.70435
2008,14.341666666673433,104.53333333335132,42.70436
2008,14.341666666673433,104.54166666668465,42.70436
2008,14.341666666673433,104.55000000001799,42.70436
2008,14.341666666673433,104.55833333335133,42.70436
2008,14.341666666673433,104.56666666668465,42.70436
2008,14.341666666673433,104.575000000018,42.70435
2008,14.341666666673433,104.58333333335132,42.70436
2008,14.341666666673433,104.59166666668466,42.70436
2008,14.341666666673433,104.60000000001799,42.70436
2008,14.341666666673433,104.60833333335133,42.70436
2008,14.341666666673433,104.61666666668467,42.70436
2008,14.341666666673433,104.62500000001799,42.70436
2008,14.341666666673433,104.63333333335133,42.70435
2008,14.341666666673433,104.64166666668466,42.70436
2008,14.341666666673433,104.650000000018,42.70436
2008,14.341666666673433,104.65833333335132,42.70436
2008,14.341666666673433,104.66666666668466,42.70436
2008,14.341666666673433,104.675000000018,42.70436
2008,14.341666666673433,104.68333333335133,42.70436
2008,14.341666666673433,104.69166666668467,42.70436
2008,14.341666666673433,104.700000000018,42.70436
2008,14.341666666673433,104.70833333335133,42.70436
2008,14.341666666673433,104.71666666668466,42.70436
2008,14.341666666673433,104.725000000018,42.70436
2008,14.341666666673433,104.73333333335134,42.70436
2008,14.341666666673433,104.74166666668467,42.70436
2008,14.341666666673433,104.750000000018,42.70436
2008,14.341666666673433,104.75833333335133,42.70436
2008,14.341666666673433,104.76666666668467,42.70436
2008,14.341666666673433,104.775000000018,42.70436
2008,14.341666666673433,104.78333333335134,42.70436
2008,14.341666666673433,104.79166666668468,42.70436
2008,14.341666666673433,104.800000000018,42.70435
2008,14.341666666673433,104.80833333335134,42.70436
2008,14.341666666673433,104.81666666668467,22.09609
2008,14.341666666673433,104.82500000001801,12.90514
2008,14.341666666673433,104.83333333335133,12.90514
2008,14.341666666673433,104.84166666668467,12.90514
2008,14.341666666673433,104.85000000001801,12.90514
2008,14.341666666673433,104.85833333335134,12.90514
2008,14.341666666673433,104.86666666668468,12.90514
2008,14.341666666673433,104.875000000018,12.90514
2008,14.341666666673433,104.88333333335135,12.90514
2008,14.341666666673433,104.89166666668467,12.90514
2008,14.341666666673433,104.90000000001801,12.90514
2008,14.341666666673433,104.90833333335135,12.90514
2008,14.341666666673433,104.91666666668468,12.90514
2008,14.341666666673433,104.92500000001802,12.90514
2008,14.341666666673433,104.93333333335134,12.90514
2008,14.341666666673433,104.94166666668468,12.90514
2008,14.341666666673433,104.95000000001801,12.90514
2008,14.341666666673433,104.95833333335135,12.90514
2008,14.341666666673433,104.96666666668469,12.90514
2008,14.341666666673433,104.97500000001801,12.90514
2008,14.341666666673433,104.98333333335135,12.90514
2008,14.341666666673433,104.99166666668468,34.87705
2008,14.341666666673433,105.00000000001802,50.01188
2008,14.333333333340093,104.22500000001796,106.7992
2008,14.333333333340093,104.2333333333513,278.0725
2008,14.333333333340093,104.24166666668464,399.4096
2008,14.333333333340093,104.25000000001796,399.4095
2008,14.333333333340093,104.2583333333513,399.4096
2008,14.333333333340093,104.26666666668463,399.4095
2008,14.333333333340093,104.27500000001797,399.4096
2008,14.333333333340093,104.2833333333513,399.4095
2008,14.333333333340093,104.29166666668463,399.4096
2008,14.333333333340093,104.30000000001797,399.4095
2008,14.333333333340093,104.3083333333513,399.4096
2008,14.333333333340093,104.31666666668464,399.4095
2008,14.333333333340093,104.32500000001797,399.4096
2008,14.333333333340093,104.3333333333513,399.4095
2008,14.333333333340093,104.34166666668463,399.4096
2008,14.333333333340093,104.35000000001797,399.4096
2008,14.333333333340093,104.35833333335131,399.4096
2008,14.333333333340093,104.36666666668464,443.9128
2008,14.333333333340093,104.37500000001798,494.3978
2008,14.333333333340093,104.3833333333513,494.3977
2008,14.333333333340093,104.39166666668464,494.3978
2008,14.333333333340093,104.40000000001797,494.3977
2008,14.333333333340093,104.40833333335131,494.3978
2008,14.333333333340093,104.41666666668465,494.3977
2008,14.333333333340093,104.42500000001797,494.3977
2008,14.333333333340093,104.43333333335131,494.3977
2008,14.333333333340093,104.44166666668464,494.3978
2008,14.333333333340093,104.45000000001798,494.3977
2008,14.333333333340093,104.45833333335132,494.3978
2008,14.333333333340093,104.46666666668465,187.1991
2008,14.333333333340093,104.47500000001799,42.70594
2008,14.333333333340093,104.48333333335131,42.70594
2008,14.333333333340093,104.49166666668465,42.70595
2008,14.333333333340093,104.50000000001799,42.70594
2008,14.333333333340093,104.50833333335132,42.70595
2008,14.333333333340093,104.51666666668466,42.70594
2008,14.333333333340093,104.52500000001798,42.70594
2008,14.333333333340093,104.53333333335132,42.70594
2008,14.333333333340093,104.54166666668465,42.70595
2008,14.333333333340093,104.55000000001799,42.70594
2008,14.333333333340093,104.55833333335133,42.70595
2008,14.333333333340093,104.56666666668465,42.70594
2008,14.333333333340093,104.575000000018,42.70594
2008,14.333333333340093,104.58333333335132,42.70594
2008,14.333333333340093,104.59166666668466,42.70595
2008,14.333333333340093,104.60000000001799,42.70594
2008,14.333333333340093,104.60833333335133,42.70595
2008,14.333333333340093,104.61666666668467,42.70594
2008,14.333333333340093,104.62500000001799,42.70594
2008,14.333333333340093,104.63333333335133,42.70594
2008,14.333333333340093,104.64166666668466,42.70595
2008,14.333333333340093,104.650000000018,42.70594
2008,14.333333333340093,104.65833333335132,42.70595
2008,14.333333333340093,104.66666666668466,42.70594
2008,14.333333333340093,104.675000000018,42.70594
2008,14.333333333340093,104.68333333335133,42.70594
2008,14.333333333340093,104.69166666668467,42.70595
2008,14.333333333340093,104.700000000018,42.70594
2008,14.333333333340093,104.70833333335133,42.70595
2008,14.333333333340093,104.71666666668466,42.70594
2008,14.333333333340093,104.725000000018,42.70594
2008,14.333333333340093,104.73333333335134,42.70594
2008,14.333333333340093,104.74166666668467,42.70595
2008,14.333333333340093,104.750000000018,42.70594
2008,14.333333333340093,104.75833333335133,42.70595
2008,14.333333333340093,104.76666666668467,42.70594
2008,14.333333333340093,104.775000000018,42.70594
2008,14.333333333340093,104.78333333335134,42.70594
2008,14.333333333340093,104.79166666668468,42.70595
2008,14.333333333340093,104.800000000018,42.70594
2008,14.333333333340093,104.80833333335134,40.6237
2008,14.333333333340093,104.81666666668467,12.93903
2008,14.333333333340093,104.82500000001801,12.90562
2008,14.333333333340093,104.83333333335133,12.90562
2008,14.333333333340093,104.84166666668467,12.90562
2008,14.333333333340093,104.85000000001801,12.90562
2008,14.333333333340093,104.85833333335134,12.90562
2008,14.333333333340093,104.86666666668468,12.90562
2008,14.333333333340093,104.875000000018,12.90562
2008,14.333333333340093,104.88333333335135,12.90562
2008,14.333333333340093,104.89166666668467,12.90562
2008,14.333333333340093,104.90000000001801,12.90562
2008,14.333333333340093,104.90833333335135,12.90562
2008,14.333333333340093,104.91666666668468,12.90562
2008,14.333333333340093,104.92500000001802,12.90562
2008,14.333333333340093,104.93333333335134,12.90562
2008,14.333333333340093,104.94166666668468,12.90562
2008,14.333333333340093,104.95000000001801,12.90562
2008,14.333333333340093,104.95833333335135,12.90562
2008,14.333333333340093,104.96666666668469,12.90562
2008,14.333333333340093,104.97500000001801,12.90562
2008,14.333333333340093,104.98333333335135,12.90562
2008,14.333333333340093,104.99166666668468,34.65754
2008,14.333333333340093,105.00000000001802,50.01374
2008,14.325000000006753,104.22500000001796,106.8032
2008,14.325000000006753,104.2333333333513,234.4008
2008,14.325000000006753,104.24166666668464,399.4245
2008,14.325000000006753,104.25000000001796,399.4244
2008,14.325000000006753,104.2583333333513,399.4245
2008,14.325000000006753,104.26666666668463,399.4244
2008,14.325000000006753,104.27500000001797,399.4245
2008,14.325000000006753,104.2833333333513,399.4243
2008,14.325000000006753,104.29166666668463,399.4245
2008,14.325000000006753,104.30000000001797,399.4244
2008,14.325000000006753,104.3083333333513,399.4245
2008,14.325000000006753,104.31666666668464,399.4244
2008,14.325000000006753,104.32500000001797,399.4245
2008,14.325000000006753,104.3333333333513,399.4243
2008,14.325000000006753,104.34166666668463,399.4245
2008,14.325000000006753,104.35000000001797,399.4244
2008,14.325000000006753,104.35833333335131,399.4245
2008,14.325000000006753,104.36666666668464,443.5637
2008,14.325000000006753,104.37500000001798,494.4162
2008,14.325000000006753,104.3833333333513,494.4161
2008,14.325000000006753,104.39166666668464,494.4162
2008,14.325000000006753,104.40000000001797,494.4161
2008,14.325000000006753,104.40833333335131,494.4162
2008,14.325000000006753,104.41666666668465,494.4161
2008,14.325000000006753,104.42500000001797,494.4161
2008,14.325000000006753,104.43333333335131,494.4161
2008,14.325000000006753,104.44166666668464,494.4162
2008,14.325000000006753,104.45000000001798,494.4161
2008,14.325000000006753,104.45833333335132,494.4162
2008,14.325000000006753,104.46666666668465,169.2415
2008,14.325000000006753,104.47500000001799,42.70753
2008,14.325000000006753,104.48333333335131,42.70753
2008,14.325000000006753,104.49166666668465,42.70754
2008,14.325000000006753,104.50000000001799,42.70753
2008,14.325000000006753,104.50833333335132,42.70754
2008,14.325000000006753,104.51666666668466,42.70753
2008,14.325000000006753,104.52500000001798,42.70753
2008,14.325000000006753,104.53333333335132,42.70753
2008,14.325000000006753,104.54166666668465,42.70754
2008,14.325000000006753,104.55000000001799,42.70753
2008,14.325000000006753,104.55833333335133,42.70754
2008,14.325000000006753,104.56666666668465,42.70753
2008,14.325000000006753,104.575000000018,42.70753
2008,14.325000000006753,104.58333333335132,42.70753
2008,14.325000000006753,104.59166666668466,42.70754
